t,NDVI,NIRv,EVI2,PPI
2021-10-19,0.7727966,0.327192,0.5829203,1.2658794
2021-10-24,0.7727966,0.32719198,0.5829203,1.265879
2021-10-29,0.7727966,0.327192,0.5829203,1.2658803
2021-11-03,,,,
2021-11-13,0.46855104,0.13352256,0.27937037,0.31238547
2021-11-18,0.46855104,0.13352256,0.27937037,0.31238583
2021-11-23,0.46855104,0.13352256,0.27937037,0.3123857
2021-11-28,,,,
2021-12-03,,,,
2021-12-08,,,,
2021-12-18,,,,
2021-12-23,,,,
2022-01-02,,,,
2022-01-07,,,,
2022-01-12,,,,
2022-01-17,,,,
2022-01-22,,,,
2022-01-27,,,,
2022-02-01,,,,
2022-02-06,,,,
2022-02-11,,,,
2022-02-16,,,,
2022-02-21,,,,
2022-02-26,0.15410973,0.034332853,0.090163775,-0.03573844
2022-03-03,0.14986223,0.034193203,0.08924847,-0.037383556
2022-03-08,0.13234404,0.03347114,0.08466911,-0.04111075
2022-03-13,0.119555905,0.03176384,0.07893257,-0.046147503
2022-03-18,0.123836264,0.032955166,0.081594676,-0.042228553
2022-03-23,0.12958454,0.03434075,0.084834434,-0.037768546
2022-03-28,0.13104455,0.0346345,0.0854797,-0.03677199
2022-04-02,,,,
2022-04-07,,,,
2022-04-12,0.18930387,0.053170376,0.12615767,0.02520981
2022-04-17,0.1893038,0.053170346,0.12615763,0.02520974
2022-04-22,0.18930385,0.053170364,0.12615766,0.025209801
2022-04-27,0.31415153,0.10428118,0.21783926,0.2986899
2022-05-02,0.31415153,0.104281165,0.21783924,0.29868972
2022-05-07,0.31415147,0.104281165,0.21783923,0.29868957
2022-05-12,,,,
2022-05-17,0.2150597,0.058441333,0.13903499,0.029618774
2022-05-22,0.2150597,0.058441333,0.13903499,0.029618766
2022-05-27,0.21645741,0.058889285,0.13989866,0.031212542
2022-06-01,0.45898092,0.102894366,0.2402583,0.14973834
2022-06-06,0.46049395,0.10319308,0.24095559,0.14984265
2022-06-11,0.5048797,0.1265486,0.28321522,0.22923046
2022-06-16,0.59599864,0.20112775,0.40133214,0.5775448
2022-06-21,0.59599864,0.20112775,0.40133214,0.5775449
2022-06-26,,,,
2022-07-01,,,,
2022-07-06,,,,
2022-07-11,,,,
2022-07-16,,,,
2022-07-21,0.7187504,0.22197357,0.44507524,0.52961934
2022-07-26,0.7187504,0.22197358,0.44507524,0.52961946
2022-07-31,0.7187504,0.22197357,0.44507524,0.5296195
2022-08-05,0.67035586,0.2913176,0.52162856,0.90049726
2022-08-10,0.67035586,0.29131758,0.52162856,0.90049744
2022-08-15,0.67035586,0.2913176,0.52162856,0.9004978
2022-08-20,0.67946815,0.27442822,0.5043137,0.9653022
2022-08-25,0.67946815,0.27442825,0.50431377,0.96530306
2022-08-30,0.6801838,0.2749752,0.5053049,0.9677082
2022-09-04,0.47694266,0.16066524,0.32940486,0.47061166
2022-09-09,0.47694266,0.16066523,0.32940486,0.47061157
2022-09-14,,,,
2022-09-19,,,,
2022-09-24,,,,
2022-09-29,0.42117012,0.1379696,0.2762619,0.43700218
2022-10-04,0.415517,0.13756666,0.27512187,0.4512004
2022-10-09,0.39098606,0.13557424,0.26885957,0.36998028
2022-10-14,0.37745428,0.13451031,0.26465687,0.3268168
2022-10-19,0.30647343,0.09079558,0.19584408,0.17961848
2022-10-24,0.30647343,0.09079558,0.19584408,0.17961846
2022-10-29,0.30647343,0.09079559,0.19584408,0.17961851
2022-11-03,,,,
2022-11-08,0.337567,0.06875922,0.17320451,0.052576978
2022-11-13,0.3489532,0.07207739,0.18020618,0.06310278
2022-11-18,0.4032333,0.087831646,0.21235633,0.10157754
2022-11-23,0.43610922,0.09465065,0.225613,0.11857582
2022-11-28,0.43987402,0.094409905,0.22478779,0.12016105
2022-12-03,,,,
2022-12-08,0.27777666,0.055090655,0.14261626,0.011460036
2022-12-13,0.2777767,0.055090666,0.14261629,0.011460058
2022-12-18,0.27777666,0.055090655,0.14261626,0.011460031
2022-12-23,,,,
2022-12-28,,,,
2023-01-02,,,,
2023-01-07,,,,
2023-01-17,,,,
2023-01-22,,,,
2023-01-27,,,,
2023-02-01,0.17027447,0.051340505,0.110450804,0.015222334
2023-02-06,0.17027445,0.051340498,0.1104508,0.0152223045
2023-02-11,0.17027447,0.05134051,0.11045081,0.01522236
2023-02-16,,,,
2023-02-21,,,,
2023-02-26,,,,
2023-03-03,,,,
2023-03-08,0.5845438,0.14856485,0.33142576,0.28336817
2023-03-13,0.66374433,0.20150806,0.4055764,0.5622134
2023-03-18,0.6639292,0.20169869,0.40588155,0.5629733
2023-03-23,0.66401595,0.20179875,0.40603635,0.5634066
2023-03-28,,,,
2023-04-02,,,,
2023-04-07,,,,
2023-04-12,,,,
2023-04-17,,,,
2023-04-22,,,,
2023-04-27,,,,
2023-05-02,,,,
2023-05-07,,,,
2023-05-12,,,,
2023-05-17,,,,
2023-05-22,0.77128744,0.32264122,0.580502,1.5222765
2023-05-27,0.7662968,0.32007232,0.5770455,1.5308678
2023-06-01,0.750993,0.31246778,0.5675713,1.686261
2023-06-06,0.7853881,0.33112717,0.59750897,1.5876727
2023-06-11,0.8043247,0.32988715,0.60063004,1.7395817
2023-06-16,0.8005772,0.3291894,0.5998485,1.738556
2023-06-21,0.7979329,0.33158362,0.6021646,1.7040565
2023-06-26,,,,
2023-07-01,0.5193446,0.1848008,0.36896685,0.4353077
2023-07-06,0.5036837,0.17362551,0.35163534,0.40781033
2023-07-11,0.4274526,0.12539685,0.27233464,0.3169222
2023-07-16,0.37194073,0.10372088,0.22839747,0.14607966
2023-07-21,0.6865063,0.27912706,0.50499,0.58262014
2023-07-26,,,,
2023-07-31,,,,
2023-08-05,0.33071497,0.109199084,0.22289054,0.08577925
2023-08-10,0.330715,0.10919911,0.22289059,0.085779235
2023-08-15,0.330715,0.10919911,0.22289059,0.08577928
2023-08-20,,,,
2023-08-25,,,,
2023-08-30,0.3698991,0.12723729,0.26018327,0.15441544
2023-09-04,0.36569676,0.12482493,0.25584316,0.15026987
2023-09-09,0.34168425,0.11407946,0.23442625,0.12637457
2023-09-14,0.32492462,0.108627394,0.22193612,0.10841386
