t,NDVI,NIRv,EVI2,PPI
2020-03-03,0.70998937,0.110337526,0.2627305,0.22002502
2020-03-06,0.6286871,0.097745486,0.2407001,0.1833043
2020-03-08,0.61902237,0.09589001,0.23725885,0.17770994
2020-03-11,0.6213833,0.0958547,0.2371628,0.17694868
2020-03-13,0.6275928,0.09579844,0.23685892,0.17532982
2020-03-16,0.6357196,0.095768966,0.23638003,0.17374639
2020-03-18,0.65698344,0.09596011,0.23580581,0.17022753
2020-03-21,0.65698344,0.0959601,0.23580581,0.17022747
2020-03-23,0.65698344,0.09596011,0.23580581,0.17022751
2020-03-26,0.5192391,0.088873334,0.22207345,0.17908211
2020-03-28,0.5192392,0.08887336,0.22207345,0.17908214
2020-03-31,0.64079934,0.09600172,0.23637031,0.17381372
2020-04-02,0.6445918,0.09646068,0.23742285,0.17441477
2020-04-05,0.6501684,0.09671991,0.23813541,0.1735269
2020-04-07,0.651288,0.0963495,0.23748337,0.17151468
2020-04-10,0.6473407,0.09435858,0.23365377,0.16445006
2020-04-12,0.6441121,0.09267025,0.23031874,0.15871769
2020-04-15,0.6351751,0.09053047,0.22619326,0.15257232
2020-04-17,0.6000395,0.08889186,0.22381389,0.15327017
2020-04-20,0.5725964,0.089944325,0.22624297,0.16343021
2020-04-22,0.57728213,0.09083187,0.22799397,0.16579986
2020-04-25,0.58631897,0.09253877,0.23130406,0.17045805
2020-04-27,0.59205014,0.0936167,0.23335576,0.1734728
2020-04-30,0.6126822,0.09596757,0.23768984,0.17800727
2020-05-02,0.6273681,0.096324496,0.23808162,0.17596693
2020-05-05,0.63020235,0.09588181,0.23713163,0.17358217
2020-05-07,0.63020235,0.09588181,0.23713163,0.17358217
2020-05-10,0.63020235,0.09588182,0.23713163,0.17358217
2020-05-12,0.63020235,0.09588181,0.23713163,0.17358217
2020-05-15,0.6231157,0.09787874,0.2413289,0.18289648
2020-05-17,0.6231157,0.09787874,0.24132887,0.18289648
2020-05-20,0.6231157,0.09787874,0.24132887,0.18289648
2020-05-22,0.6231157,0.09787874,0.24132887,0.18289648
2020-05-25,0.63273686,0.09985573,0.24513486,0.18837151
2020-05-27,0.65504193,0.1045297,0.25398922,0.20161496
2020-05-30,0.6800384,0.10991059,0.2639474,0.21747468
2020-06-01,0.6844566,0.11132305,0.26661253,0.22210027
2020-06-04,0.6951263,0.116110325,0.2753819,0.24421807
2020-06-06,0.7326024,0.13553661,0.31115824,0.32513565
2020-06-09,0.77866006,0.15844955,0.3514542,0.44587028
2020-06-11,0.7833179,0.1575934,0.34987825,0.43579194
2020-06-14,0.79514164,0.1568607,0.3483495,0.4238111
2020-06-16,0.805186,0.15857387,0.35114628,0.43031177
2020-06-19,0.8154051,0.16695061,0.36561897,0.48640123
2020-06-21,0.81569386,0.1719764,0.3743203,0.52948964
2020-06-24,0.8138124,0.17691395,0.3828096,0.5751166
2020-06-26,0.8144137,0.17907724,0.38647047,0.5957346
2020-06-29,0.81763136,0.1818385,0.39107764,0.6253132
2020-07-01,0.82322943,0.18427435,0.39508352,0.6485479
2020-07-04,0.83824974,0.1901522,0.40463173,0.6820566
2020-07-06,0.83977854,0.19064811,0.40542263,0.68029827
2020-07-09,0.83691627,0.18971555,0.40395415,0.6820228
2020-07-11,0.8301843,0.18752714,0.40045002,0.66740805
2020-07-14,0.8224609,0.18503354,0.39635265,0.652154
2020-07-16,0.82135075,0.18467729,0.39575785,0.6493045
2020-07-19,0.82259494,0.18478204,0.3959275,0.64874905
2020-07-21,0.8316027,0.18557245,0.39714167,0.64571536
2020-07-24,0.84371674,0.186713,0.39873543,0.65003425
2020-07-26,0.84371674,0.186713,0.39873543,0.6500342
2020-07-29,0.84355855,0.18705307,0.39931527,0.6522334
2020-07-31,0.84257114,0.18916965,0.40290347,0.66956383
2020-08-03,0.84039307,0.19018498,0.40461957,0.6911474
2020-08-05,0.84062856,0.18679999,0.3989558,0.6501366
2020-08-08,0.8406314,0.181223,0.38955525,0.590022
2020-08-10,0.83854413,0.17944361,0.38657176,0.58508384
2020-08-13,0.8058421,0.17804371,0.3847823,0.59824234
2020-08-15,0.76843435,0.17370532,0.37758985,0.5896927
2020-08-18,0.73627126,0.16708341,0.36604917,0.55674744
2020-08-20,0.736194,0.16558494,0.36346453,0.54049754
2020-08-23,0.76058006,0.16941732,0.37020287,0.5598637
2020-08-25,0.788346,0.17821272,0.38506427,0.6258495
2020-08-28,0.8117317,0.18927452,0.4031933,0.7152253
2020-08-30,0.8078202,0.19015329,0.40466458,0.7249499
