t,PPI_mean
2018-08-30,0.15563966
2018-09-04,0.14620827
2018-09-09,0.10240909
2018-09-14,
2018-09-19,
2018-09-24,0.12032893
2018-09-29,0.12962891
2018-10-04,0.13162231
2018-10-09,0.11031405
2018-10-14,0.104983464
2018-10-19,
2018-10-24,0.06736115
2018-10-29,0.09743802
2018-11-03,0.107799165
2018-11-08,
2018-11-13,
2018-11-18,
2018-11-23,
2018-11-28,
2018-12-03,
2018-12-08,
2018-12-13,0.17900413
2018-12-18,
2018-12-23,
2018-12-28,
2019-01-02,0.0
2019-01-07,0.0
2019-01-12,0.19360247
2019-01-17,
2019-01-22,
2019-01-27,0.23335785
2019-02-01,
2019-02-06,0.25176364
2019-02-11,0.27746528
2019-02-16,
2019-02-21,0.3475215
2019-02-26,0.41656607
2019-03-03,0.48825455
2019-03-08,0.55767846
2019-03-13,0.57717687
2019-03-18,0.6544545
2019-03-23,
2019-03-28,0.6771835
2019-04-02,0.6335793
2019-04-07,
2019-04-12,0.7346016
2019-04-17,
2019-04-22,0.73704714
2019-04-27,0.7479504
2019-05-02,0.6809628
2019-05-07,
2019-05-12,0.6819396
2019-05-17,
2019-05-22,0.42756033
2019-05-27,
2019-06-01,0.33495122
2019-06-06,0.3210124
2019-06-11,
2019-06-16,
2019-06-21,0.24048512
2019-06-26,0.21324049
2019-07-01,0.24933718
2019-07-06,0.23191321
2019-07-11,0.20821735
2019-07-16,0.18771239
2019-07-21,0.16201736
2019-07-26,0.19813222
2019-07-31,0.18257354
2019-08-05,0.18893386
2019-08-10,
2019-08-15,0.13174297
2019-08-20,0.1627595
2019-08-25,0.19138843
2019-08-30,0.0987752
2019-09-04,0.13229753
2019-09-09,0.12961653
2019-09-14,
2019-09-19,
2019-09-24,5.8119655e-05
2019-09-29,0.09169669
2019-10-04,0.0895843
2019-10-09,0.07136528
2019-10-14,
2019-10-19,
2019-10-24,0.110614054
2019-10-29,0.14752975
2019-11-03,
2019-11-08,0.26644626
2019-11-13,0.28107765
2019-11-18,0.27241573
2019-11-23,0.29323056
2019-11-28,
2019-12-03,0.26564297
2019-12-08,
2019-12-13,
2019-12-18,
2019-12-23,
2019-12-28,0.34782314
2020-01-02,
2020-01-07,0.0
2020-01-12,0.29509252
2020-01-17,
2020-01-22,
2020-01-27,
2020-02-01,
2020-02-06,
2020-02-11,
2020-02-16,0.4888595
2020-02-21,0.6911578
2020-02-26,0.7394289
2020-03-02,
2020-03-07,
2020-03-12,
2020-03-17,1.0164206
2020-03-22,
2020-03-27,1.0537472
2020-04-01,
2020-04-06,
2020-04-11,0.8160273
2020-04-16,
2020-04-21,
2020-04-26,
2020-05-01,
2020-05-06,
2020-05-11,
2020-05-16,
2020-05-21,0.7765388
2020-05-26,0.64928514
2020-05-31,
2020-06-05,0.39911902
2020-06-10,0.37771815
2020-06-15,0.33565786
2020-06-20,0.321619
2020-06-25,0.27410334
2020-06-30,0.24497521
2020-07-05,0.2703909
2020-07-10,0.24414545
2020-07-15,0.21854958
2020-07-20,0.2434686
2020-07-25,0.21888183
2020-07-30,0.19010246
2020-08-04,0.20052645
2020-08-09,0.19863057
2020-08-14,0.20082892
2020-08-19,0.23429501
2020-08-24,0.18127191
2020-08-29,0.12809008
2020-09-03,0.1644463
2020-09-08,0.16938016
2020-09-13,
2020-09-18,
2020-09-23,
2020-09-28,0.13338926
2020-10-03,0.17885207
2020-10-08,
2020-10-13,
2020-10-18,
2020-10-23,0.17761737
2020-10-28,
2020-11-02,
2020-11-07,
2020-11-12,
2020-11-17,
2020-11-22,0.30029574
2020-11-27,
2020-12-02,
2020-12-07,0.37766278
2020-12-12,0.36609668
2020-12-17,0.00036734692
2020-12-22,
2020-12-27,0.37889186
2021-01-01,
2021-01-06,0.33329752
2021-01-11,0.52333635
2021-01-16,0.13296115
2021-01-21,
2021-01-26,
2021-01-31,
2021-02-05,
2021-02-10,0.44234297
2021-02-15,0.4002934
2021-02-20,
2021-02-25,
2021-03-02,
2021-03-07,0.57346857
2021-03-12,0.65612316
2021-03-17,0.6634736
2021-03-22,0.8095702
2021-03-27,
2021-04-01,0.733862
2021-04-06,1.2473108
2021-04-11,
2021-04-16,2.9915736
2021-04-21,
2021-04-26,
2021-05-01,
2021-05-06,2.3064196
2021-05-11,2.285571
2021-05-16,
2021-05-21,0.8317289
2021-05-26,0.60550165
2021-05-31,0.42457765
2021-06-05,0.31903225
2021-06-10,0.26770908
2021-06-15,
2021-06-20,
2021-06-25,
2021-06-30,0.12013471
2021-07-05,0.11402728
2021-07-10,0.11464628
2021-07-15,
2021-07-20,0.14834875
2021-07-25,0.11409173
2021-07-30,0.11723636
2021-08-04,0.11000083
2021-08-09,0.108684294
2021-08-14,0.09947438
2021-08-19,0.10693883
2021-08-24,0.11468182
2021-08-29,0.09764959
2021-09-03,0.09979339
2021-09-08,
2021-09-13,
2021-09-18,0.09362727
2021-09-23,
2021-09-28,
2021-10-03,0.2546603
2021-10-08,0.2972901
2021-10-13,0.2349
2021-10-18,
2021-10-23,0.15958348
2021-10-28,0.110216536
2021-11-02,
2021-11-07,0.18853635
2021-11-12,0.18576528
2021-11-17,0.1945281
2021-11-22,0.24471404
2021-11-27,
2021-12-02,
2021-12-07,
2021-12-12,
2021-12-17,
2021-12-22,
2021-12-27,
2022-01-01,0.21518514
2022-01-06,
2022-01-11,0.3300603
2022-01-16,0.26441985
2022-01-21,0.2801281
2022-01-26,0.271662
2022-01-31,0.24299006
2022-02-05,0.24302974
2022-02-10,0.21361488
2022-02-15,0.2995008
2022-02-20,0.32863718
2022-02-25,
2022-03-02,0.2766388
2022-03-07,
2022-03-12,
2022-03-17,
2022-03-22,
2022-03-27,
2022-04-01,
2022-04-06,0.7935991
2022-04-11,
2022-04-16,0.77220076
2022-04-21,0.988438
2022-04-26,0.93297267
2022-05-01,1.0251265
2022-05-06,0.9452884
2022-05-11,0.7014041
2022-05-16,0.6730281
2022-05-21,
2022-05-26,0.43930826
2022-05-31,0.35625863
2022-06-05,0.32835782
2022-06-10,0.26541653
2022-06-15,
2022-06-20,
2022-06-25,0.2144
2022-06-30,0.1727876
2022-07-05,0.16278677
2022-07-10,0.16223717
2022-07-15,0.117210746
2022-07-20,0.1677876
2022-07-25,0.1606223
2022-07-30,0.115026444
2022-08-04,0.13627437
2022-08-09,0.13490991
2022-08-14,0.17790744
2022-08-19,0.15358016
2022-08-24,0.12560412
2022-08-29,0.22712143
2022-09-03,0.14183801
2022-09-08,0.06720204
2022-09-13,
2022-09-18,
2022-09-23,0.081039675
2022-09-28,
2022-10-03,0.0
2022-10-08,0.08774214
2022-10-13,0.06567603
2022-10-18,
2022-10-23,
2022-10-28,
2022-11-02,0.12966941
2022-11-07,
2022-11-12,0.19766499
2022-11-17,
2022-11-22,
2022-11-27,
2022-12-07,
2022-12-12,
2022-12-17,
2022-12-22,
2022-12-27,0.41501072
2023-01-01,
2023-01-06,0.0010438015
2023-01-11,
2023-01-16,
2023-01-21,0.55392724
2023-01-26,
2023-01-31,0.5399371
2023-02-05,0.5898546
2023-02-10,0.58334786
2023-02-15,0.53877443
2023-02-20,
2023-02-25,
2023-03-02,0.63149416
2023-03-07,
2023-03-12,
2023-03-17,
2023-03-22,0.9037793
2023-03-27,1.0583231
2023-04-01,0.8455314
2023-04-06,0.87989014
2023-04-11,0.73862886
2023-04-21,
2023-04-26,0.6196537
2023-05-01,
2023-05-06,0.56664103
2023-05-11,0.44922727
2023-05-16,
2023-05-21,
2023-05-26,
2023-05-31,
2023-06-05,0.23982644
2023-06-10,0.27012974
2023-06-15,0.35621068
2023-06-20,
2023-06-25,0.37896693
2023-06-30,0.34856692
2023-07-05,0.27588183
2023-07-10,0.25809255
2023-07-15,0.25878593
2023-07-20,0.21434464
2023-07-25,0.23356527
2023-07-30,0.16338594
2023-08-04,0.197457
2023-08-09,
2023-08-14,0.16871735
2023-08-19,0.120367765
2023-08-24,0.12045868
2023-08-29,0.11890495
2023-09-03,
2023-09-08,
2023-09-13,0.09908347
2023-09-18,
2023-09-23,0.094599165
2023-09-28,0.08995124
2023-10-03,0.07721735
2023-10-08,
2023-10-13,
2023-10-18,
2023-10-23,
2023-10-28,
2023-11-02,
2023-11-07,
2023-11-12,
2023-11-17,
2023-11-22,0.2574314
2023-11-27,
2023-12-02,0.34158266
2023-12-07,
2023-12-12,
2023-12-17,0.5020876
2023-12-22,0.5395645
2023-12-27,
2024-01-01,
2024-01-06,0.6621925
2024-01-11,
2024-01-16,
2024-01-21,
2024-01-26,
2024-01-31,
2024-02-05,
2024-02-10,1.6884698
2024-02-15,
2024-02-20,0.97577107
2024-02-25,
2024-03-01,0.79950744
2024-03-06,0.5020314
2024-03-11,0.9098512
2024-03-16,
2024-03-21,0.79273474
2024-03-26,
2024-03-31,
2024-04-05,
2024-04-10,0.7522785
2024-04-15,1.0264025
2024-04-20,
2024-04-25,
2024-04-30,
2024-05-05,
2024-05-10,1.2643545
2024-05-15,1.1294892
2024-05-20,1.0542504
2024-05-25,0.9738867
2024-05-30,0.5715471
2024-06-04,0.48800242
2024-06-09,
2024-06-14,0.23100495
2024-06-19,
2024-06-24,0.17664792
2024-06-29,
2024-07-04,0.19411653
2024-07-09,0.17428347
2024-07-14,0.17232066
2024-07-19,0.16441076
2024-07-24,0.13776447
2024-07-29,
2024-08-03,0.12948842
2024-08-08,0.13151158
2024-08-13,
2024-08-18,0.10254792
2024-08-23,0.09979422
2024-08-28,0.111153714
2024-09-02,
2024-09-07,0.1270967
2024-09-12,0.10325867
2024-09-17,0.11963223
2024-09-22,0.11845371
2024-09-27,0.13914132
2024-10-02,
2024-10-07,
2024-10-12,
2024-10-17,0.25264296
2024-10-22,0.3116719
2024-10-27,
2024-11-01,
2024-11-06,0.4659851
2024-11-11,0.48062313
2024-11-16,
2024-11-26,
2024-12-01,
2024-12-06,0.6137958
2024-12-11,0.35543555
2024-12-16,0.6774248
2024-12-21,0.65911233
2024-12-26,0.629053
