t,PPI_mean
2018-10-03,0.4562537
2018-10-06,
2018-10-08,
2018-10-11,0.36061734
2018-10-13,0.4362405
2018-10-16,
2018-10-18,
2018-10-21,0.2866477
2018-10-23,
2018-10-26,
2018-10-28,
2018-10-31,0.24376115
2018-11-02,
2018-11-05,
2018-11-07,
2018-11-10,
2018-11-12,0.16299255
2018-11-15,0.13897355
2018-11-17,0.1316405
2018-11-20,
2018-11-22,
2018-11-25,
2018-11-27,
2018-11-30,
2018-12-02,
2018-12-05,
2018-12-07,
2018-12-10,
2018-12-12,0.10949917
2018-12-15,0.0979686
2018-12-17,
2018-12-20,
2018-12-22,
2018-12-25,
2018-12-27,
2018-12-30,0.054562803
2019-01-01,
2019-01-04,0.05123719
2019-01-06,0.05995454
2019-01-09,0.022950413
2019-01-11,0.0723876
2019-01-14,0.049938843
2019-01-16,0.070958674
2019-01-19,
2019-01-21,
2019-01-24,
2019-01-26,
2019-01-29,
2019-01-31,0.06459669
2019-02-03,
2019-02-05,0.07380248
2019-02-08,0.044882644
2019-02-10,
2019-02-13,0.055806614
2019-02-15,
2019-02-18,0.05147438
2019-02-20,
2019-02-23,0.079497516
2019-02-25,0.10949338
2019-02-28,0.11392397
2019-03-02,0.10316363
2019-03-05,0.17128181
2019-03-07,
2019-03-10,
2019-03-12,0.26861402
2019-03-15,0.2320215
2019-03-17,
2019-03-20,0.30653387
2019-03-22,0.35311237
2019-03-25,0.25992393
2019-03-27,0.22843058
2019-03-30,
2019-04-01,0.3448975
2019-04-04,
2019-04-06,
2019-04-09,
2019-04-11,
2019-04-14,
2019-04-16,0.45466033
2019-04-19,0.45881325
2019-04-21,
2019-04-24,
2019-04-26,
2019-04-29,
2019-05-01,0.5502918
2019-05-04,
2019-05-06,0.55537015
2019-05-09,
2019-05-11,
2019-05-14,0.49865288
2019-05-16,
2019-05-19,
2019-05-21,
2019-05-24,
2019-05-26,
2019-05-29,
2019-05-31,0.5443562
2019-06-03,0.48063385
2019-06-05,
2019-06-10,
2019-06-13,
2019-06-15,
2019-06-18,0.7201942
2019-06-20,
2019-06-23,1.024719
2019-06-25,1.1779298
2019-06-28,0.73313475
2019-06-30,1.17869
2019-07-03,
2019-07-05,0.8920074
2019-07-08,0.44234464
2019-07-10,0.57322323
2019-07-13,
2019-07-15,
2019-07-18,
2019-07-20,0.36534956
2019-07-23,0.23532149
2019-07-25,0.30751488
2019-07-28,
2019-07-30,0.2756347
2019-08-02,
2019-08-04,0.38501897
2019-08-07,
2019-08-09,0.48031488
2019-08-12,
2019-08-14,0.67882144
2019-08-17,0.5657432
2019-08-19,0.74739087
2019-08-22,
2019-08-24,
2019-08-27,0.3135446
2019-08-29,0.43936944
2019-09-01,0.2844909
2019-09-03,0.37798345
2019-09-06,
2019-09-08,
2019-09-11,0.2750124
2019-09-13,0.3566843
2019-09-16,0.29363802
2019-09-18,
2019-09-21,0.36766115
2019-09-23,
2019-09-26,
2019-09-28,
2019-10-01,
2019-10-06,
2019-10-08,
2019-10-11,0.22594215
2019-10-13,
2019-10-16,
2019-10-18,
2019-10-21,
2019-10-23,0.20776942
2019-10-26,0.20428677
2019-10-28,
2019-10-31,
2019-11-02,
2019-11-05,
2019-11-07,0.15881322
2019-11-10,0.15740247
2019-11-12,
2019-11-15,
2019-11-17,
2019-11-20,
2019-11-22,
2019-11-27,
2019-11-30,0.089833885
2019-12-02,
2019-12-05,
2019-12-07,
2019-12-10,0.112633884
2019-12-12,
2019-12-15,
2019-12-17,
2019-12-20,
2019-12-22,
2019-12-25,0.10702396
2019-12-27,0.14936103
2019-12-30,0.09724214
2020-01-01,0.10722976
2020-01-04,
2020-01-06,
2020-01-09,0.084226444
2020-01-11,0.10220826
2020-01-14,0.094367765
2020-01-16,
2020-01-19,
2020-01-21,0.11066529
2020-01-24,0.057179336
2020-01-26,
2020-01-29,0.0717438
2020-01-31,
2020-02-03,
2020-02-05,0.103954546
2020-02-08,0.08163884
2020-02-10,
2020-02-13,0.092510745
2020-02-15,0.10048759
2020-02-18,0.081676856
2020-02-20,0.17762066
2020-02-23,
2020-02-25,
2020-02-28,0.22733635
2020-03-01,
2020-03-04,
2020-03-06,0.28429073
2020-03-09,
2020-03-11,0.42760575
2020-03-14,
2020-03-16,0.38498595
2020-03-19,0.36961156
2020-03-21,
2020-03-24,0.53819746
2020-03-26,
2020-03-29,
2020-03-31,0.620819
2020-04-03,0.4916132
2020-04-05,0.54667264
2020-04-08,0.51670825
2020-04-10,0.53048927
2020-04-13,0.51704544
2020-04-15,0.5877835
2020-04-18,0.47953054
2020-04-20,
2020-04-23,0.5581215
2020-04-25,0.5833107
2020-04-28,
2020-04-30,
2020-05-03,0.5371885
2020-05-05,
2020-05-08,0.5734132
2020-05-10,
2020-05-13,
2020-05-15,
2020-05-18,
2020-05-20,
2020-05-23,
2020-05-25,0.82456946
2020-05-28,0.5367727
2020-05-30,
2020-06-02,0.7345231
2020-06-04,
2020-06-07,0.78929996
2020-06-09,
2020-06-12,
2020-06-14,
2020-06-17,1.324781
2020-06-19,
2020-06-22,1.613048
2020-06-24,
2020-06-27,1.2419455
2020-06-29,1.1289437
2020-07-02,0.86515284
2020-07-04,
2020-07-07,0.75154215
2020-07-09,1.0188099
2020-07-12,0.7337893
2020-07-14,1.058824
2020-07-17,
2020-07-19,
2020-07-22,0.9189983
2020-07-24,
2020-07-27,0.88806856
2020-07-29,1.1163166
2020-08-01,0.68623304
2020-08-03,
2020-08-06,1.0244116
2020-08-08,1.1616249
2020-08-11,0.79085445
2020-08-13,0.998757
2020-08-16,0.5798446
2020-08-18,
2020-08-21,
2020-08-23,
2020-08-26,0.38731492
2020-08-28,
2020-08-31,
2020-09-02,
2020-09-05,0.30530745
2020-09-07,0.34764475
2020-09-10,
2020-09-12,0.4196016
2020-09-15,0.294214
2020-09-17,
2020-09-20,0.18042147
2020-09-22,
2020-09-25,
2020-09-27,
2020-09-30,0.2252818
2020-10-02,
2020-10-07,0.30299005
2020-10-10,0.2231
2020-10-12,0.28669423
2020-10-15,
2020-10-17,
2020-10-20,
2020-10-22,
2020-10-25,0.23365824
2020-10-27,
2020-10-30,
2020-11-01,
2020-11-04,0.14675538
2020-11-06,0.18102066
2020-11-09,
2020-11-11,0.15043718
2020-11-14,
2020-11-19,0.12374959
2020-11-21,0.15226941
2020-11-24,0.124362804
2020-11-26,0.12311405
2020-11-29,0.1013529
2020-12-01,
2020-12-04,
2020-12-06,
2020-12-09,
2020-12-11,
2020-12-16,
2020-12-19,0.09710743
2020-12-21,
2020-12-24,
2020-12-26,
2020-12-29,
2020-12-31,
2021-01-03,
2021-01-05,
2021-01-08,
2021-01-10,
2021-01-13,0.14706528
2021-01-15,
2021-01-18,
2021-01-20,
2021-01-23,
2021-01-25,
2021-01-28,
2021-01-30,
2021-02-02,
2021-02-04,
2021-02-07,
2021-02-09,
2021-02-12,
2021-02-14,0.29759997
2021-02-17,0.2288843
2021-02-19,
2021-02-22,
2021-02-24,0.2848711
2021-02-27,0.30586106
2021-03-01,0.40097767
2021-03-04,
2021-03-06,0.42136696
2021-03-09,
2021-03-11,
2021-03-14,
2021-03-16,0.49213386
2021-03-19,0.58971983
2021-03-21,0.6409916
2021-03-24,0.45818675
2021-03-26,0.43690825
2021-03-29,
2021-03-31,0.49836114
2021-04-03,0.53463745
2021-04-05,0.5858066
2021-04-08,0.5499868
2021-04-10,
2021-04-13,
2021-04-15,0.6161455
2021-04-18,
2021-04-20,0.9936
2021-04-23,0.42724457
2021-04-25,0.43048757
2021-04-28,0.30681238
2021-04-30,
2021-05-03,0.29526693
2021-05-05,
2021-05-08,0.3863711
2021-05-10,0.4847289
2021-05-13,
2021-05-15,
2021-05-18,0.5004074
2021-05-20,0.63340825
2021-05-23,
2021-05-25,
2021-05-28,
2021-05-30,
2021-06-02,0.83679503
2021-06-04,
2021-06-07,
2021-06-09,
2021-06-12,
2021-06-14,1.2072686
2021-06-17,0.9013752
2021-06-19,1.0920659
2021-06-22,
2021-06-24,
2021-06-27,
2021-06-29,0.8460049
2021-07-02,0.54555535
2021-07-04,
2021-07-07,0.37833637
2021-07-09,0.7206479
2021-07-12,0.53528017
2021-07-14,
2021-07-17,
2021-07-19,
2021-07-22,0.747033
2021-07-24,
2021-07-27,
2021-07-29,0.9337967
2021-08-01,
2021-08-03,
2021-08-06,0.70449
2021-08-08,
2021-08-11,0.45296776
2021-08-13,0.655433
2021-08-16,0.3806711
2021-08-18,0.6484438
2021-08-21,0.37472895
2021-08-23,
2021-08-26,0.37716362
2021-08-28,0.5865198
2021-08-31,
2021-09-02,0.63477
2021-09-05,0.30226034
2021-09-07,
2021-09-10,0.29475206
2021-09-12,0.36457026
2021-09-15,
2021-09-17,
2021-09-20,0.23773307
2021-09-22,
2021-09-25,0.20759998
2021-09-27,
2021-09-30,0.21776776
2021-10-02,
2021-10-05,
2021-10-07,
2021-10-10,
2021-10-12,
2021-10-15,0.19854628
2021-10-17,
2021-10-20,
2021-10-22,
2021-10-25,
2021-10-27,0.18792315
2021-10-30,0.15490496
2021-11-01,
2021-11-04,0.16555455
2021-11-06,0.17445453
2021-11-11,0.09853802
2021-11-14,
2021-11-16,
2021-11-19,0.07327852
2021-11-21,
2021-11-24,0.05256529
2021-11-26,
2021-11-29,0.0463752
2021-12-01,
2021-12-04,
2021-12-06,0.050484296
2021-12-09,
2021-12-11,
2021-12-14,
2021-12-16,0.036300823
2021-12-19,
2021-12-21,
2021-12-24,
2021-12-26,
2021-12-29,0.016694214
2021-12-31,0.0
2022-01-03,
2022-01-05,
2022-01-08,0.03889256
2022-01-10,
2022-01-13,
2022-01-15,0.035104956
2022-01-18,0.034698345
2022-01-20,0.035740495
2022-01-23,0.03132975
2022-01-25,
2022-01-28,0.04386198
2022-01-30,0.061783466
2022-02-02,
2022-02-04,
2022-02-07,0.04039752
2022-02-09,0.059323967
2022-02-12,0.04845537
2022-02-14,
2022-02-17,
2022-02-19,
2022-02-22,0.07209422
2022-02-24,
2022-02-27,0.08578016
2022-03-01,0.11746694
2022-03-04,0.10522975
2022-03-06,0.12418181
2022-03-09,0.123722315
2022-03-11,
2022-03-14,
2022-03-16,
2022-03-19,0.07836529
2022-03-21,0.10443057
2022-03-24,0.085893385
2022-03-26,0.09303884
2022-03-29,
2022-03-31,
2022-04-03,
2022-04-05,0.20554444
2022-04-08,
2022-04-10,0.14691734
2022-04-13,
2022-04-15,0.15958512
2022-04-18,
2022-04-20,
2022-04-23,
2022-04-25,
2022-04-28,0.19140165
2022-04-30,0.27388096
2022-05-03,0.27111402
2022-05-05,
2022-05-08,
2022-05-10,0.4103273
2022-05-13,
2022-05-15,0.43633384
2022-05-18,0.42332643
2022-05-20,0.6177785
2022-05-23,
2022-05-25,
2022-05-28,
2022-05-30,
2022-06-02,
2022-06-04,
2022-06-07,
2022-06-09,
2022-06-12,1.0960124
2022-06-14,1.8343774
2022-06-17,
2022-06-19,1.6917603
2022-06-22,
2022-06-24,1.9434636
2022-06-27,0.67769176
2022-06-29,
2022-07-02,0.61526775
2022-07-04,1.0416851
2022-07-07,
2022-07-09,0.7958711
2022-07-12,0.5175785
2022-07-14,
2022-07-17,0.4667876
2022-07-19,0.6886074
2022-07-22,0.50702477
2022-07-24,
2022-07-27,
2022-07-29,0.6494925
2022-08-01,0.35138842
2022-08-03,0.562971
2022-08-06,0.1987314
2022-08-08,0.620562
2022-08-11,0.3803025
2022-08-13,
2022-08-16,0.33066943
2022-08-18,
2022-08-21,0.35728347
2022-08-23,
2022-08-26,0.32956362
2022-08-28,0.7940849
2022-08-31,0.3550876
2022-09-02,
2022-09-05,
2022-09-07,
2022-09-10,0.30679914
2022-09-12,0.47642502
2022-09-15,0.29942065
2022-09-17,
2022-09-20,0.32920662
2022-09-22,0.43670252
2022-09-25,
2022-09-27,0.48661405
2022-09-30,
2022-10-02,
2022-10-05,0.4536
2022-10-07,0.4008975
2022-10-10,
2022-10-12,
2022-10-15,0.32633305
2022-10-17,0.3418545
2022-10-20,
2022-10-22,
2022-10-25,0.10464628
2022-10-27,0.16317521
2022-10-30,0.14881736
2022-11-01,
2022-11-04,0.22997023
2022-11-06,0.2707603
2022-11-09,
2022-11-11,
2022-11-14,
2022-11-16,
2022-11-19,
2022-11-21,0.1813942
2022-11-24,0.2142256
2022-11-26,0.15998843
2022-11-29,
2022-12-01,
2022-12-04,
2022-12-06,
2022-12-09,
2022-12-11,
2022-12-14,
2022-12-16,
2022-12-19,
2022-12-21,
2022-12-24,
2022-12-26,
2022-12-29,
2022-12-31,
2023-01-03,
2023-01-05,
2023-01-08,
2023-01-10,0.21872976
2023-01-13,
2023-01-15,
2023-01-18,
2023-01-20,0.28795335
2023-01-23,
2023-01-25,0.26565373
2023-01-28,
2023-01-30,
2023-02-02,0.27114466
2023-02-04,0.2236248
2023-02-07,0.25484625
2023-02-09,0.24152562
2023-02-12,
2023-02-14,0.23429257
2023-02-17,
2023-02-19,
2023-02-22,
2023-02-24,
2023-02-27,0.1337942
2023-03-01,
2023-03-04,
2023-03-06,
2023-03-09,
2023-03-11,0.28564876
2023-03-14,
2023-03-16,0.38395864
2023-03-19,
2023-03-21,0.42601734
2023-03-24,
2023-03-26,
2023-03-29,0.59507775
2023-03-31,
2023-04-03,0.72121894
2023-04-05,0.9368628
2023-04-08,
2023-04-10,0.7507289
2023-04-13,
2023-04-15,
2023-04-18,1.0068438
2023-04-20,
2023-04-23,
2023-04-25,
2023-04-28,
2023-04-30,
2023-05-03,
2023-05-05,1.502734
2023-05-08,
2023-05-10,
2023-05-13,
2023-05-15,
2023-05-18,
2023-05-20,
2023-05-23,
2023-05-25,1.5446074
2023-05-28,1.6050851
2023-05-30,1.676819
2023-06-02,0.9081397
2023-06-04,1.20088
2023-06-07,
2023-06-09,1.6119926
2023-06-12,
2023-06-14,
2023-06-17,1.1224263
2023-06-19,1.6254487
2023-06-22,
2023-06-24,2.0802479
2023-06-27,1.3564711
2023-06-29,1.5023215
2023-07-02,
2023-07-04,0.6979727
2023-07-07,0.5374966
2023-07-09,0.7811124
2023-07-12,
2023-07-14,1.1314709
2023-07-17,0.77410823
2023-07-19,
2023-07-22,
2023-07-27,1.1729494
2023-07-29,
2023-08-01,
2023-08-03,
2023-08-06,
2023-08-08,
2023-08-11,1.1797282
2023-08-13,1.7757965
2023-08-16,1.0091941
2023-08-18,
2023-08-21,0.7523479
2023-08-23,0.9186033
2023-08-26,0.56192976
2023-08-28,
2023-08-31,
2023-09-02,
2023-09-05,0.4983058
2023-09-07,0.43893138
2023-09-10,0.26393306
2023-09-12,
2023-09-15,
2023-09-17,
2023-09-20,
2023-09-22,
2023-09-25,0.23560083
2023-09-27,0.2860562
2023-09-30,
2023-10-02,0.3088529
2023-10-05,
2023-10-07,0.30944628
2023-10-10,
2023-10-12,
2023-10-15,
2023-10-17,0.31899336
2023-10-20,
2023-10-22,0.29053968
2023-10-25,
2023-10-27,
2023-10-30,
2023-11-01,
2023-11-04,0.3783868
2023-11-09,
2023-11-11,0.39451483
2023-11-14,
2023-11-16,
2023-11-19,0.34591442
2023-11-21,
2023-11-24,
2023-11-26,0.31486195
2023-11-29,0.28905207
2023-12-01,
2023-12-06,
2023-12-09,0.2634694
2023-12-11,
2023-12-14,0.029727584
2023-12-16,0.21570991
2023-12-19,0.20369504
2023-12-21,
2023-12-24,
2023-12-26,
2023-12-29,
2023-12-31,
2024-01-03,
2024-01-05,
2024-01-08,
2024-01-10,
2024-01-13,0.16369008
2024-01-15,0.20246197
2024-01-18,
2024-01-20,0.20360827
2024-01-23,0.16656692
2024-01-25,
2024-01-28,0.16665703
2024-01-30,0.18513471
2024-02-02,0.16657686
2024-02-04,0.23640248
2024-02-07,
2024-02-09,
2024-02-12,
2024-02-14,0.20274791
2024-02-17,
2024-02-19,0.28145537
2024-02-22,
2024-02-24,
2024-02-27,
2024-02-29,
2024-03-03,
2024-03-05,
2024-03-08,
2024-03-10,
2024-03-13,0.5243752
2024-03-15,
2024-03-18,
2024-03-20,0.6664074
2024-03-23,0.7246586
2024-03-25,0.81252307
2024-03-28,
2024-03-30,
2024-04-02,
2024-04-04,
2024-04-07,0.74371076
2024-04-09,
2024-04-12,1.0429966
2024-04-14,1.0477148
2024-04-17,
2024-04-19,
2024-04-22,
2024-04-24,
2024-04-27,
2024-04-29,1.270876
2024-05-02,
2024-05-04,
2024-05-07,
2024-05-09,
2024-05-14,
2024-05-17,1.5142139
2024-05-19,2.8441985
2024-05-22,
2024-05-24,
2024-05-27,
2024-05-29,
2024-06-01,
2024-06-03,
2024-06-06,
2024-06-08,
2024-06-11,
2024-06-13,
2024-06-16,
2024-06-18,2.0829356
2024-06-21,
2024-06-23,
2024-06-26,
2024-06-28,1.6879942
2024-07-01,
2024-07-03,
2024-07-06,
2024-07-08,2.1903975
2024-07-11,1.0217297
2024-07-13,
2024-07-16,0.77894545
2024-07-18,1.0449471
2024-07-21,0.7446487
2024-07-23,
2024-07-26,
2024-07-28,
2024-07-31,0.4589785
2024-08-05,
2024-08-07,0.5690777
2024-08-10,0.35218847
2024-08-12,0.497638
2024-08-15,0.3138975
2024-08-17,
2024-08-20,
2024-08-22,
2024-08-25,0.32179585
2024-08-27,0.5086041
2024-08-30,0.30509007
2024-09-04,0.3543322
2024-09-06,
2024-09-09,
2024-09-11,0.48272726
2024-09-14,
2024-09-16,
2024-09-19,
2024-09-21,0.46695703
2024-09-24,
2024-09-26,
2024-09-29,0.52209085
2024-10-01,
2024-10-04,
2024-10-09,
2024-10-11,0.5699884
2024-10-14,
2024-10-16,
2024-10-19,
2024-10-21,0.474719
2024-10-24,
2024-10-26,
2024-10-29,0.502638
2024-10-31,0.5864777
2024-11-03,
2024-11-05,0.7504611
2024-11-08,0.51490164
2024-11-10,0.6644561
2024-11-13,0.57201576
2024-11-15,0.59752554
2024-11-18,
2024-11-20,
2024-11-23,
2024-11-25,
2024-11-28,
2024-11-30,0.3387091
2024-12-03,
2024-12-05,0.30600908
2024-12-08,
2024-12-10,
2024-12-13,0.28578433
2024-12-15,0.2516438
2024-12-18,
2024-12-20,
2024-12-23,
2024-12-25,0.2511033
2024-12-28,0.22718182
2024-12-30,0.23409587
