t,PPI_mean
2018-07-21,0.40500906
2018-07-26,0.44082645
2018-07-31,0.4314595
2018-08-05,0.45507684
2018-08-10,
2018-08-15,
2018-08-20,0.36198837
2018-08-25,0.3792942
2018-08-30,0.39461404
2018-09-04,0.35478264
2018-09-09,0.32495207
2018-09-14,0.3375182
2018-09-19,
2018-09-24,0.2968835
2018-09-29,
2018-10-04,
2018-10-09,
2018-10-14,0.26604626
2018-10-19,0.19641405
2018-10-24,
2018-10-29,
2018-11-03,
2018-11-08,0.20036694
2018-11-18,0.17198926
2018-11-23,
2018-11-28,0.15903884
2018-12-03,
2018-12-08,0.20134793
2018-12-13,
2018-12-18,
2018-12-23,0.1739548
2018-12-28,
2019-01-02,
2019-01-07,
2019-01-12,0.177319
2019-01-17,0.21935512
2019-01-22,
2019-01-27,
2019-02-01,
2019-02-06,0.2127
2019-02-11,0.24461654
2019-02-16,0.24877106
2019-02-21,
2019-02-26,0.29901654
2019-03-03,0.33551568
2019-03-08,
2019-03-13,
2019-03-18,
2019-03-23,
2019-03-28,0.36758673
2019-04-02,
2019-04-07,
2019-04-12,
2019-04-17,0.42414132
2019-04-22,
2019-04-27,0.45530084
2019-05-02,
2019-05-07,0.5675859
2019-05-12,0.7943447
2019-05-17,
2019-05-27,
2019-06-01,0.51631486
2019-06-06,0.6651654
2019-06-11,0.44507107
2019-06-16,0.49695948
2019-06-21,
2019-06-26,0.33397934
2019-07-01,0.32385698
2019-07-06,
2019-07-11,0.3401471
2019-07-16,0.32669583
2019-07-21,0.26583967
2019-07-26,0.2898025
2019-07-31,0.25030413
2019-08-05,0.27765206
2019-08-10,0.26891074
2019-08-15,0.23745207
2019-08-20,0.27782646
2019-08-25,0.22476691
2019-08-30,0.16447273
2019-09-04,
2019-09-09,0.18358678
2019-09-14,
2019-09-19,0.121933885
2019-09-24,
2019-09-29,0.15068926
2019-10-04,0.17063057
2019-10-09,0.16065702
2019-10-14,0.12405041
2019-10-19,0.122996695
2019-10-24,0.059421737
2019-10-29,
2019-11-03,
2019-11-08,
2019-11-13,
2019-11-18,
2019-11-23,
2019-11-28,
2019-12-03,
2019-12-08,
2019-12-13,
2019-12-18,
2019-12-23,
2019-12-28,0.18624131
2020-01-02,
2020-01-07,
2020-01-12,0.21895619
2020-01-17,0.1979752
2020-01-22,0.07912459
2020-01-27,
2020-02-01,
2020-02-06,0.26143634
2020-02-11,0.21003222
2020-02-16,0.26741648
2020-02-21,
2020-02-26,
2020-03-02,
2020-03-07,0.31489256
2020-03-12,0.38949835
2020-03-17,
2020-03-22,
2020-03-27,
2020-04-01,0.43382478
2020-04-06,0.4292702
2020-04-11,0.49204215
2020-04-16,0.25361902
2020-04-21,
2020-04-26,
2020-05-01,
2020-05-06,0.41974297
2020-05-11,
2020-05-16,
2020-05-21,
2020-05-26,0.55480415
2020-05-31,0.6238975
2020-06-05,
2020-06-10,
2020-06-15,0.5386306
2020-06-20,0.55514216
2020-06-25,0.5273603
2020-06-30,0.45585203
2020-07-05,0.48440248
2020-07-10,0.48006192
2020-07-15,0.417362
2020-07-20,0.43956277
2020-07-25,0.3748587
2020-07-30,0.33378264
2020-08-04,0.49728015
2020-08-09,0.36230165
2020-08-14,0.32865205
2020-08-19,0.3122512
2020-08-24,0.32897934
2020-08-29,0.2647033
2020-09-03,0.37429336
2020-09-08,
2020-09-13,0.22756197
2020-09-18,
2020-09-23,
2020-09-28,
2020-10-03,
2020-10-08,0.27042314
2020-10-13,
2020-10-18,0.29275042
2020-10-23,
2020-10-28,
2020-11-02,
2020-11-07,0.15515207
2020-11-12,0.047619835
2020-11-17,
2020-11-22,0.2506405
2020-11-27,
2020-12-02,
2020-12-07,
2020-12-12,
2020-12-17,0.19974545
2020-12-22,
2020-12-27,0.2271
2021-01-01,
2021-01-06,
2021-01-11,
2021-01-16,
2021-01-21,
2021-01-26,
2021-01-31,
2021-02-05,
2021-02-10,
2021-02-15,0.26125783
2021-02-20,0.27441818
2021-02-25,0.29611406
2021-03-02,
2021-03-07,0.29905123
2021-03-12,
2021-03-17,
2021-03-22,
2021-03-27,
2021-04-01,0.37823802
2021-04-06,
2021-04-11,
2021-04-16,
2021-04-21,
2021-04-26,0.39673883
2021-05-01,
2021-05-06,
2021-05-11,0.3835496
2021-05-16,0.4893727
2021-05-21,0.5838471
2021-05-26,0.59323967
2021-05-31,
2021-06-05,
2021-06-10,0.60057694
2021-06-15,0.78794956
2021-06-20,
2021-06-25,0.47240743
2021-06-30,0.5787479
2021-07-05,0.5254124
2021-07-10,0.5271116
2021-07-15,0.5325363
2021-07-20,0.45553058
2021-07-25,0.16207686
2021-07-30,0.403257
2021-08-04,
2021-08-09,
2021-08-14,0.38668266
2021-08-19,0.40767518
2021-08-24,0.3301132
2021-08-29,0.37253305
2021-09-03,
2021-09-08,
2021-09-13,0.3453595
2021-09-18,0.2552744
2021-09-23,0.24768427
2021-09-28,
2021-10-03,0.26321653
2021-10-08,0.39023635
2021-10-13,0.27961573
2021-10-18,0.2617967
2021-10-23,
2021-10-28,
2021-11-02,
2021-11-07,0.28243387
2021-11-12,
2021-11-17,
2021-11-22,
2021-11-27,
2021-12-02,
2021-12-07,
2021-12-12,0.1956785
2021-12-17,0.18007272
2021-12-22,
2021-12-27,
2022-01-01,
2022-01-06,
2022-01-11,
2022-01-16,
2022-01-21,
2022-01-26,
2022-01-31,
2022-02-05,
2022-02-10,0.25354213
2022-02-15,
2022-02-20,
2022-02-25,
2022-03-02,0.3173727
2022-03-07,0.43795043
2022-03-12,
2022-03-17,
2022-03-22,0.41325617
2022-03-27,
2022-04-01,
2022-04-06,
2022-04-11,0.42661074
2022-04-16,0.43359584
2022-04-21,
2022-04-26,0.46688348
2022-05-01,
2022-05-06,
2022-05-11,0.42104378
2022-05-16,0.41377768
2022-05-21,0.42162395
2022-05-26,
2022-05-31,0.49655715
2022-06-05,
2022-06-10,0.49182978
2022-06-15,
2022-06-20,0.30603722
2022-06-25,0.35934046
2022-06-30,0.39965618
2022-07-05,0.30415872
2022-07-10,0.37696278
2022-07-15,0.3421248
2022-07-20,0.34800828
2022-07-25,0.29761407
2022-07-30,0.3038306
2022-08-04,0.2959165
2022-08-09,0.2828901
2022-08-14,0.23110744
2022-08-19,
2022-08-24,0.22845288
2022-08-29,0.2249496
2022-09-03,0.23847532
2022-09-08,0.27831855
2022-09-13,
2022-09-18,
2022-09-23,0.23835453
2022-09-28,
2022-10-03,
2022-10-08,
2022-10-13,0.20327768
2022-10-18,0.19739586
2022-10-23,0.19207934
2022-10-28,0.14987536
2022-11-02,
2022-11-12,
2022-11-17,0.16722976
2022-11-22,
2022-11-27,
2022-12-02,
2022-12-07,
2022-12-17,0.1587471
2022-12-22,0.15846197
2022-12-27,0.14532396
2023-01-01,0.14797601
2023-01-06,0.20616667
2023-01-11,
2023-01-16,
2023-01-21,
2023-01-26,0.21920003
2023-01-31,
2023-02-05,0.2257314
2023-02-10,
2023-02-15,0.25567275
2023-02-20,
2023-02-25,
2023-03-02,
2023-03-07,
2023-03-12,0.32961318
2023-03-17,0.33464628
2023-03-22,
2023-03-27,
2023-04-01,
2023-04-06,0.45984545
2023-04-11,
2023-04-16,0.48578012
2023-04-21,0.4365595
2023-04-26,0.501981
2023-05-01,
2023-05-06,0.50173634
2023-05-11,0.47626695
2023-05-16,0.5632446
2023-05-21,
2023-05-26,0.4590777
2023-05-31,
2023-06-05,0.76555866
2023-06-10,
2023-06-15,
2023-06-20,0.7501033
2023-06-25,0.6623356
2023-06-30,
2023-07-05,0.6125776
2023-07-10,0.49748176
2023-07-15,0.5522405
2023-07-20,
2023-07-25,0.48823223
2023-07-30,0.47310248
2023-08-04,
2023-08-09,0.5365603
2023-08-14,0.45994297
2023-08-19,0.40746525
2023-08-24,0.45945042
2023-08-29,
2023-09-03,0.2748066
2023-09-08,0.42599174
2023-09-13,
2023-09-18,
2023-09-23,0.33695486
2023-09-28,
2023-10-03,0.32198346
2023-10-08,0.28224713
2023-10-13,0.27504298
2023-10-18,
2023-10-23,0.001568595
2023-10-28,
2023-11-02,
2023-11-07,
2023-11-12,
2023-11-17,0.2648347
2023-11-22,
2023-11-27,
2023-12-02,
2023-12-07,
2023-12-12,
2023-12-17,0.24727768
2023-12-22,
2023-12-27,
2024-01-01,
2024-01-06,
2024-01-11,
2024-01-16,
2024-01-21,0.25654462
2024-01-26,0.13641322
2024-01-31,
2024-02-05,
2024-02-10,
2024-02-15,
2024-02-20,
2024-02-25,0.30691403
2024-03-01,
2024-03-06,
2024-03-11,0.43493682
2024-03-16,
2024-03-21,
2024-03-26,
2024-03-31,
2024-04-05,0.18587188
2024-04-10,
2024-04-15,0.52370244
2024-04-20,0.49605453
2024-04-25,0.49050996
2024-04-30,0.4119562
2024-05-05,0.5130388
2024-05-10,0.49293718
2024-05-15,
2024-05-20,
2024-05-25,0.5040702
2024-05-30,
2024-06-04,
2024-06-09,
2024-06-14,0.477157
2024-06-19,
2024-06-24,
2024-06-29,
2024-07-04,0.41838598
2024-07-09,0.3266025
2024-07-14,0.3513529
2024-07-19,0.23702809
2024-07-24,0.31300992
2024-07-29,0.26131567
2024-08-03,0.23208098
2024-08-08,0.23639752
2024-08-13,0.23760907
2024-08-18,
2024-08-23,0.30227435
2024-08-28,0.2159256
2024-09-02,
2024-09-07,0.16910166
2024-09-12,
2024-09-17,
2024-09-22,
2024-09-27,
2024-10-02,0.22307023
2024-10-07,
2024-10-12,
2024-10-17,
2024-10-22,
2024-10-27,0.19544412
2024-11-01,
2024-11-06,
2024-11-11,
2024-11-16,0.20051737
2024-11-21,
2024-11-26,0.09213553
2024-12-01,0.19689587
2024-12-06,
2024-12-11,0.21485372
2024-12-16,0.24793603
2024-12-21,
2024-12-26,0.16981322
