t,PPI_mean
2021-07-03,0.05455946
2021-07-08,
2021-07-13,0.622728
2021-07-18,0.57506686
2021-07-23,0.6196421
2021-07-28,0.561062
2021-08-02,0.56655705
2021-08-07,
2021-08-12,0.44358763
2021-08-17,0.5349454
2021-08-22,0.4098851
2021-08-27,0.5043306
2021-09-01,
2021-09-06,0.39290828
2021-09-11,0.38604793
2021-09-16,
2021-09-21,
2021-09-26,
2021-10-01,
2021-10-06,0.2831686
2021-10-11,0.28196368
2021-10-16,
2021-10-21,
2021-10-26,0.24661984
2021-10-31,
2021-11-05,0.21167521
2021-11-10,
2021-11-15,
2021-11-20,0.18257767
2021-11-25,
2021-11-30,0.17031239
2021-12-05,0.08006033
2021-12-10,
2021-12-15,0.18533882
2021-12-20,0.16400744
2021-12-25,
2021-12-30,0.10167685
2022-01-04,
2022-01-09,
2022-01-14,0.13517272
2022-01-19,
2022-01-24,0.16147842
2022-01-29,0.1347934
2022-02-03,
2022-02-08,0.16867024
2022-02-13,
2022-02-18,0.17337273
2022-02-23,0.20815039
2022-02-28,0.2147727
2022-03-05,
2022-03-10,
2022-03-15,
2022-03-20,
2022-03-25,
2022-03-30,
2022-04-04,
2022-04-09,0.3807975
2022-04-14,0.3573025
2022-04-19,0.3755942
2022-04-24,
2022-04-29,
2022-05-04,0.41976446
2022-05-09,0.35001197
2022-05-14,0.40280908
2022-05-19,0.44267106
2022-05-24,
2022-05-29,0.56711984
2022-06-03,0.5648644
2022-06-08,
2022-06-13,
2022-06-18,
2022-06-23,
2022-06-28,0.3929206
2022-07-03,0.41081154
2022-07-08,0.38655785
2022-07-13,0.35749835
2022-07-18,0.36233392
2022-07-23,0.48303884
2022-07-28,
2022-08-02,0.34115368
2022-08-07,0.37783328
2022-08-12,0.34384462
2022-08-17,
2022-08-22,0.31600335
2022-08-27,
2022-09-01,0.21110578
2022-09-06,
2022-09-11,0.27807027
2022-09-16,0.27222723
2022-09-21,
2022-09-26,0.25585124
2022-10-01,
2022-10-06,0.22836444
2022-10-11,
2022-10-16,
2022-10-21,
2022-10-26,
2022-10-31,
2022-11-05,0.16945784
2022-11-10,
2022-11-15,
2022-11-20,0.1527595
2022-11-25,0.15007271
2022-11-30,0.14479834
2022-12-05,0.1387091
2022-12-10,0.17254545
2022-12-15,
2022-12-20,
2022-12-25,0.087176025
2022-12-30,
2023-01-04,
2023-01-09,0.10732561
2023-01-14,
2023-01-19,0.11742975
2023-01-24,0.25954628
2023-01-29,0.119822316
2023-02-03,0.14117439
2023-02-08,0.15167272
2023-02-13,0.14298514
2023-02-18,0.13831487
2023-02-23,
2023-02-28,
2023-03-05,0.17331651
2023-03-10,
2023-03-15,
2023-03-20,
2023-03-25,0.27356777
2023-03-30,0.23082067
2023-04-04,
2023-04-09,0.28367603
2023-04-14,0.2995653
2023-04-19,0.30134133
2023-04-24,0.35710412
2023-04-29,
2023-05-04,
2023-05-09,
2023-05-14,
2023-05-19,
2023-05-24,0.3219777
2023-05-29,0.42693472
2023-06-03,0.45227337
2023-06-08,
2023-06-13,
2023-06-18,0.4248058
2023-06-23,0.52770245
2023-06-28,0.5412727
2023-07-03,0.53153306
2023-07-08,0.41075125
2023-07-13,0.47181982
2023-07-18,0.4735347
2023-07-23,0.42167354
2023-07-28,0.45995286
2023-08-02,0.44713968
2023-08-07,0.5103107
2023-08-12,0.400262
2023-08-17,
2023-08-22,0.37813553
2023-08-27,
2023-09-01,
2023-09-06,0.351138
2023-09-11,0.36086938
2023-09-16,
2023-09-21,
2023-09-26,0.26145867
2023-10-01,0.25599667
2023-10-06,0.29366612
2023-10-11,0.26845866
2023-10-16,
2023-10-21,0.248138
2023-10-26,
2023-10-31,0.18189588
2023-11-05,0.16978015
2023-11-10,
2023-11-15,0.17561239
2023-11-20,0.047506083
2023-11-25,0.1731281
2023-11-30,
2023-12-05,0.15273802
2023-12-10,0.14323056
2023-12-15,0.13637355
2023-12-20,
2023-12-25,0.15151323
2023-12-30,0.011533057
2024-01-04,0.14545041
2024-01-09,
2024-01-14,
2024-01-19,
2024-01-24,0.15217853
2024-01-29,
2024-02-03,0.1618562
2024-02-08,
2024-02-13,0.17168677
2024-02-18,
2024-02-23,
2024-02-28,
2024-03-04,
2024-03-09,
2024-03-14,
2024-03-19,0.31481406
2024-03-24,
2024-03-29,
2024-04-03,0.2771719
2024-04-08,
2024-04-13,
2024-04-18,0.39283636
2024-04-23,0.37364298
2024-04-28,
2024-05-03,0.4367562
2024-05-08,0.4797124
2024-05-13,0.0
2024-05-18,
2024-05-23,0.5494198
2024-05-28,
2024-06-02,
2024-06-07,
2024-06-12,0.6091612
2024-06-17,0.5541521
2024-06-22,
2024-06-27,0.392819
2024-07-02,0.46604463
2024-07-07,
2024-07-12,0.43830165
2024-07-17,
2024-07-22,0.4366099
2024-07-27,0.44013306
2024-08-01,0.43425038
2024-08-06,0.42769173
2024-08-11,
2024-08-16,
2024-08-21,0.46442148
2024-08-26,0.4145297
2024-08-31,
2024-09-05,
2024-09-10,0.28181654
2024-09-15,0.31424132
2024-09-20,0.40313885
2024-09-25,
2024-09-30,
2024-10-05,0.22198015
2024-10-10,0.1901752
2024-10-15,0.16579753
2024-10-20,
2024-10-25,
2024-10-30,0.12019091
2024-11-04,0.12775125
2024-11-09,
2024-11-14,0.14116198
2024-11-19,0.098652065
2024-11-24,
2024-11-29,
2024-12-09,
2024-12-14,
2024-12-19,0.41533223
2024-12-24,0.11454462
2024-12-29,0.11323802
