t,PPI_mean
2022-10-13,0.08362562
2022-10-16,
2022-10-18,0.33333555
2022-10-21,
2022-10-23,
2022-10-26,0.20815456
2022-10-28,
2022-10-31,0.20493388
2022-11-02,
2022-11-05,-270.60477
2022-11-10,0.16610743
2022-11-12,
2022-11-15,
2022-11-17,0.13773388
2022-11-20,0.11095123
2022-11-22,
2022-11-25,-270.7426
2022-11-27,
2022-11-30,-541.56604
2022-12-02,
2022-12-05,0.032133054
2022-12-07,0.029387498
2022-12-10,
2022-12-15,
2022-12-17,
2022-12-20,
2022-12-22,
2022-12-25,
2022-12-27,
2022-12-30,
2023-01-01,
2023-01-04,-27814.697
2023-01-06,-20310.744
2023-01-09,
2023-01-11,
2023-01-14,
2023-01-16,
2023-01-19,0.02657851
2023-01-21,0.031775206
2023-01-24,
2023-01-26,0.03582066
2023-01-29,0.021009091
2023-01-31,0.054630376
2023-02-03,0.024249997
2023-02-05,0.03182975
2023-02-08,
2023-02-10,0.043559503
2023-02-13,0.020948758
2023-02-15,0.033502474
2023-02-18,-1354.0115
2023-02-20,0.038506612
2023-02-23,
2023-02-25,
2023-02-28,
2023-03-02,
2023-03-05,0.027447106
2023-03-07,
2023-03-10,
2023-03-12,0.04169173
2023-03-15,0.022898346
2023-03-17,
2023-03-20,0.03490165
2023-03-22,0.062028095
2023-03-25,0.058289252
2023-03-27,0.07258347
2023-03-30,0.05347355
2023-04-01,0.090236366
2023-04-04,
2023-04-06,
2023-04-09,0.11157189
2023-04-11,
2023-04-14,0.17461155
2023-04-16,0.24671322
2023-04-19,0.31371406
2023-04-21,
2023-04-24,0.4889149
2023-04-26,0.65333384
2023-04-29,
2023-05-01,
2023-05-04,
2023-05-06,
2023-05-09,
2023-05-11,
2023-05-14,
2023-05-16,
2023-05-19,
2023-05-21,
2023-05-24,1.5788057
2023-05-26,1.7152718
2023-05-29,
2023-05-31,
2023-06-03,
2023-06-05,
2023-06-08,
2023-06-10,
2023-06-13,
2023-06-15,1.7016869
2023-06-18,
2023-06-20,
2023-06-23,1.3916214
2023-06-25,
2023-06-28,1.3178256
2023-06-30,
2023-07-03,1.3129296
2023-07-05,1.5861188
2023-07-08,
2023-07-10,1.3438001
2023-07-13,1.315914
2023-07-15,1.366138
2023-07-18,
2023-07-20,1.3420323
2023-07-23,1.0657959
2023-07-25,1.0265958
2023-07-28,
2023-07-30,1.3584372
2023-08-02,
2023-08-04,1.1233984
2023-08-07,0.9900793
2023-08-09,1.0984281
2023-08-12,0.8741752
2023-08-14,
2023-08-17,
2023-08-19,0.7369809
2023-08-22,0.6822587
2023-08-24,0.7612554
2023-08-27,
2023-08-29,
2023-09-01,
2023-09-03,
2023-09-06,0.68740076
2023-09-08,0.7488512
2023-09-11,0.59638345
2023-09-13,
2023-09-16,
2023-09-18,
2023-09-21,
2023-09-23,
2023-09-26,0.48446363
2023-09-28,
2023-10-01,0.41229007
2023-10-03,0.49062726
2023-10-06,0.34109172
2023-10-08,0.44484457
2023-10-11,0.331062
2023-10-13,0.37419048
2023-10-16,
2023-10-18,
2023-10-21,
2023-10-23,
2023-10-26,
2023-10-28,
2023-10-31,0.21259429
2023-11-02,
2023-11-05,0.18969586
2023-11-07,0.17239669
2023-11-10,
2023-11-12,
2023-11-15,0.09216694
2023-11-17,0.07239256
2023-11-20,0.058634706
2023-11-22,0.0562438
2023-11-25,0.04100248
2023-11-27,
2023-11-30,
2023-12-02,
2023-12-05,
2023-12-07,
2023-12-10,0.06351487
2023-12-12,
2023-12-15,0.0038086206
2023-12-17,
2023-12-20,
2023-12-22,
2023-12-25,-31507.691
2023-12-27,
2023-12-30,-8265.802
2024-01-01,0.0
2024-01-04,
2024-01-06,
2024-01-09,
2024-01-11,
2024-01-14,
2024-01-16,0.026056197
2024-01-19,
2024-01-21,
2024-01-24,0.025783472
2024-01-26,
2024-01-29,0.02625124
2024-01-31,-15436.163
2024-02-03,0.027679337
2024-02-05,0.028333057
2024-02-08,
2024-02-10,
2024-02-13,0.02416942
2024-02-15,
2024-02-18,
2024-02-20,0.036982644
2024-02-23,0.03219174
2024-02-25,0.03887364
2024-02-28,
2024-03-01,
2024-03-04,
2024-03-06,
2024-03-09,
2024-03-11,
2024-03-14,0.045005787
2024-03-16,0.061239667
2024-03-19,
2024-03-21,0.033084847
2024-03-24,0.06314214
2024-03-26,
2024-03-29,
2024-03-31,
2024-04-03,0.15381321
2024-04-05,0.06307438
2024-04-08,0.16261323
2024-04-10,
2024-04-13,0.39617026
2024-04-15,
2024-04-18,
2024-04-20,0.8662686
2024-04-23,
2024-04-25,0.99685204
2024-04-28,
2024-04-30,
2024-05-03,
2024-05-05,
2024-05-08,
2024-05-10,1.4948066
2024-05-13,1.4993545
2024-05-15,
2024-05-18,
2024-05-20,
2024-05-23,
2024-05-25,2.168751
2024-05-28,1.5348299
2024-05-30,
2024-06-02,
2024-06-04,
2024-06-07,
2024-06-09,
2024-06-12,
2024-06-14,
2024-06-17,
2024-06-19,
2024-06-22,
2024-06-24,
2024-06-27,1.3676363
2024-06-29,
2024-07-02,1.2789935
2024-07-04,1.6527388
2024-07-07,
2024-07-09,
2024-07-12,
2024-07-14,1.5201223
2024-07-17,1.1389453
2024-07-19,
2024-07-22,1.1401165
2024-07-24,1.4260339
2024-07-27,1.0060718
2024-07-29,1.1686273
2024-08-01,0.9559884
2024-08-03,1.3087844
2024-08-06,0.8907297
2024-08-08,1.2712891
2024-08-11,0.878285
2024-08-13,
2024-08-16,
2024-08-18,
2024-08-21,0.8322801
2024-08-23,0.9776281
2024-08-26,0.12813619
2024-08-28,0.98862064
2024-08-31,0.7648083
2024-09-02,
2024-09-05,
2024-09-07,
2024-09-10,0.6509463
2024-09-12,
2024-09-15,0.6294545
2024-09-17,
2024-09-20,
2024-09-22,
2024-09-25,0.40241238
2024-09-27,0.5619661
2024-09-30,
2024-10-02,0.26024285
2024-10-05,0.44445786
2024-10-07,
2024-10-10,0.36393303
2024-10-12,
2024-10-15,
2024-10-17,
2024-10-20,
2024-10-22,
2024-10-25,
2024-10-27,
2024-10-30,0.15095124
2024-11-01,0.16626361
2024-11-04,0.1260471
2024-11-06,
2024-11-09,
2024-11-11,0.11662066
2024-11-14,0.08423305
2024-11-16,0.10072645
2024-11-19,
2024-11-21,
2024-11-24,
2024-11-26,
2024-11-29,-541.57324
2024-12-01,0.04811322
2024-12-06,0.030686777
2024-12-09,
2024-12-11,0.0027537188
2024-12-14,
2024-12-16,0.0
2024-12-19,
2024-12-21,-1895.6694
2024-12-24,0.0
2024-12-26,0.0
2024-12-29,-21845.33
