t,NDVI,NIRv,EVI2,PPI
2022-07-13,0.6381588,0.11938741,0.28261402,0.52094257
2022-07-18,0.63696843,0.1194683,0.28278616,0.51901066
2022-07-23,0.60568655,0.12344882,0.28980082,0.5790482
2022-07-28,,,,
2022-08-02,0.6555074,0.11864848,0.2811222,0.48751467
2022-08-07,0.63270605,0.11796875,0.2803383,0.48769942
2022-08-12,0.6465454,0.11940991,0.28270146,0.48857188
2022-08-17,,,,
2022-08-22,0.6947311,0.12028566,0.2836534,0.45392764
2022-08-27,,,,
2022-09-01,0.66090494,0.10902715,0.26289442,0.36958355
2022-09-06,,,,
2022-09-11,0.72704244,0.12251152,0.28728667,0.41914758
2022-09-16,0.72673386,0.12177028,0.28592896,0.4037401
2022-09-21,,,,
2022-09-26,0.74205756,0.12304698,0.28790635,0.3848879
2022-10-01,,,,
2022-10-06,0.761306,0.12333731,0.28779712,0.3555206
2022-10-11,,,,
2022-10-16,,,,
2022-10-21,,,,
2022-10-26,0.68777025,0.12163485,0.28692514,0.32112673
2022-10-31,,,,
2022-11-05,0.76363945,0.120330706,0.28182444,0.2711556
2022-11-10,,,,
2022-11-15,,,,
2022-11-20,0.7849575,0.121492684,0.28309694,0.24243927
2022-11-25,0.78409195,0.12163913,0.28350702,0.23476104
2022-11-30,0.7870039,0.12188892,0.2838473,0.22821724
2022-12-05,0.79444087,0.12234433,0.28441125,0.22233903
2022-12-10,0.7941764,0.12942278,0.29791316,0.24839611
2022-12-15,,,,
2022-12-20,,,,
2022-12-25,0.7552261,0.11071426,0.26301467,0.18067887
2022-12-30,,,,
2023-01-04,,,,
2023-01-09,0.78154075,0.114355855,0.26914012,0.19340084
2023-01-14,,,,
2023-01-19,0.7873424,0.117958404,0.2760401,0.2152832
2023-01-24,0.7926918,0.13535163,0.3093344,0.29858565
2023-01-29,0.7756493,0.11999083,0.28056782,0.24215776
2023-02-03,0.77649796,0.11735018,0.27544942,0.23867401
2023-02-08,0.7788774,0.11906817,0.27878198,0.25478593
2023-02-13,0.77960825,0.11771079,0.27609763,0.25837085
2023-02-18,0.78334826,0.11578285,0.2721513,0.25813723
2023-02-23,,,,
2023-02-28,,,,
2023-03-05,0.75118285,0.11631012,0.27459604,0.3040066
2023-03-10,,,,
2023-03-15,,,,
2023-03-20,,,,
2023-03-25,0.73520166,0.123229295,0.28856328,0.4008103
2023-03-30,0.71446264,0.11829574,0.27972075,0.38701138
2023-04-04,,,,
2023-04-09,0.59206843,0.1090886,0.26378694,0.39957216
2023-04-14,0.6721337,0.11860293,0.28126186,0.4399496
2023-04-19,0.72411513,0.12406073,0.29042155,0.46312967
2023-04-24,0.72125757,0.12700728,0.2960347,0.49786013
2023-04-29,,,,
2023-05-04,,,,
2023-05-09,,,,
2023-05-14,,,,
2023-05-19,,,,
2023-05-24,0.6607554,0.11926147,0.2826167,0.4994807
2023-05-29,0.6917625,0.12817243,0.298739,0.56594867
2023-06-03,0.65920943,0.12878324,0.29997614,0.6003549
2023-06-08,,,,
2023-06-13,,,,
2023-06-18,0.6802531,0.12939805,0.3010604,0.59503204
2023-06-23,0.69176644,0.13543837,0.3119177,0.6519649
2023-06-28,0.7340818,0.14135335,0.32201704,0.68223155
2023-07-03,0.71243984,0.13831456,0.31684637,0.66540706
2023-07-08,0.6674661,0.12893632,0.30022213,0.59752375
2023-07-13,0.6616154,0.12882328,0.29998115,0.5992943
2023-07-18,0.65329677,0.12907004,0.30043745,0.60476923
2023-07-23,0.6581788,0.12747407,0.2975456,0.5796128
2023-07-28,0.68159175,0.13044529,0.30282623,0.5879574
2023-08-02,0.6924051,0.13213466,0.3058142,0.5915294
2023-08-07,0.69595075,0.13485165,0.31071383,0.611969
2023-08-12,0.6811266,0.12973781,0.30156937,0.5631777
2023-08-17,,,,
2023-08-22,0.693731,0.12707649,0.29651168,0.51366603
2023-08-27,,,,
2023-09-01,,,,
2023-09-06,0.7102836,0.12752332,0.29715022,0.47932503
