t,NDVI,NIRv,EVI2,PPI
2018-10-10,0.7864239,0.17014238,0.37151092,0.41625196
2018-10-13,0.76707435,0.16146533,0.3567885,0.3804231
2018-10-15,0.7555576,0.1567973,0.34879795,0.3621096
2018-10-18,0.7448455,0.15267725,0.3416967,0.34642023
2018-10-20,0.73592085,0.14930451,0.3358412,0.33381
2018-10-23,0.7256444,0.15037827,0.33830047,0.34056297
2018-10-25,0.72564447,0.15037827,0.3383005,0.34056303
2018-10-28,0.72564435,0.15037826,0.33830047,0.34056294
2018-10-30,0.72564435,0.15037826,0.33830047,0.34056294
2018-11-02,0.72564447,0.15037827,0.3383005,0.34056303
2018-11-04,0.7256444,0.15037827,0.33830047,0.34056297
2018-11-07,,,,
2018-11-09,,,,
2018-11-12,0.7921973,0.1562136,0.34604728,0.34997392
2018-11-14,0.7921973,0.1562136,0.34604722,0.34997386
2018-11-17,0.7921972,0.1562136,0.34604728,0.34997392
2018-11-19,0.7921972,0.1562136,0.34604728,0.34997392
2018-11-22,0.7921973,0.1562136,0.34604722,0.34997386
2018-11-24,0.7921973,0.1562136,0.34604728,0.34997392
2018-11-27,0.7286719,0.1367694,0.31146318,0.28943223
2018-11-29,0.7286719,0.1367694,0.31146318,0.28943223
2018-12-02,0.7286719,0.1367694,0.31146318,0.28943223
2018-12-04,0.7286719,0.1367694,0.31146318,0.28943223
2018-12-07,0.7274825,0.13657576,0.31140605,0.28729275
2018-12-09,0.7246069,0.13606663,0.31091747,0.28336605
2018-12-12,0.7210258,0.13538167,0.30972254,0.28083804
2018-12-14,0.7204739,0.13527341,0.3094921,0.2806585
2018-12-17,0.7204739,0.13527341,0.3094921,0.28065845
2018-12-19,0.7204739,0.13527341,0.30949205,0.28065845
2018-12-22,,,,
2018-12-24,,,,
2018-12-27,,,,
2018-12-29,,,,
2019-01-01,,,,
2019-01-03,,,,
2019-01-06,,,,
2019-01-08,,,,
2019-01-11,,,,
2019-01-13,,,,
2019-01-16,,,,
2019-01-18,,,,
2019-01-21,,,,
2019-01-23,,,,
2019-01-26,,,,
2019-01-28,,,,
2019-01-31,,,,
2019-02-02,,,,
2019-02-05,,,,
2019-02-07,,,,
2019-02-10,0.7465865,0.13124686,0.30193838,0.251211
2019-02-12,0.7465865,0.13124686,0.30193838,0.25121096
2019-02-15,0.7465865,0.13124686,0.30193838,0.25121096
2019-02-17,0.7465865,0.13124686,0.30193838,0.25121096
2019-02-20,0.7370551,0.12859908,0.2973907,0.24221012
2019-02-22,0.71805936,0.12469118,0.29065928,0.23078194
2019-02-25,0.70415545,0.12428167,0.29023513,0.2330413
2019-02-27,0.6984016,0.12505862,0.2918155,0.23807348
2019-03-02,0.69016343,0.12621671,0.294114,0.24562463
2019-03-04,0.6855819,0.1268845,0.2954097,0.2500097
2019-03-07,0.67356515,0.12871866,0.29886252,0.26218686
2019-03-09,,,,
2019-03-12,,,,
2019-03-14,,,,
2019-03-17,0.67071235,0.12055454,0.28400546,0.22616409
2019-03-19,0.67071235,0.120554544,0.2840055,0.22616412
2019-03-22,0.6691945,0.120542474,0.28400913,0.22656175
2019-03-24,0.6643454,0.12051058,0.28402603,0.22786997
2019-03-27,0.64093405,0.11990211,0.28312808,0.23237266
2019-03-29,0.6303803,0.1191889,0.281849,0.23252603
2019-04-01,0.6269929,0.11787097,0.2794431,0.22775254
2019-04-03,0.6270213,0.11707496,0.2779777,0.22425494
2019-04-06,0.6331148,0.11986021,0.28312463,0.23439838
2019-04-08,0.6464043,0.12820467,0.2982571,0.2673335
2019-04-11,0.66904294,0.13685288,0.3136445,0.2993507
2019-04-13,0.67929465,0.13906081,0.31754935,0.30594626
2019-04-16,0.688965,0.14046009,0.31999096,0.30910292
2019-04-18,0.6826489,0.13811007,0.31585914,0.30058262
2019-04-21,0.6689595,0.13293359,0.30668613,0.28181562
2019-04-23,0.6638053,0.1303567,0.30206272,0.2720579
2019-04-26,0.6601555,0.12794618,0.29768652,0.2627089
