t,GPP
2019-03-31,4.41711
2019-04-01,4.07646
2019-04-02,2.94613
2019-04-03,2.36131
2019-04-04,4.10309
2019-04-05,4.93959
2019-04-06,3.09728
2019-04-07,4.54959
2019-04-08,4.637
2019-04-09,4.99019
2019-04-10,5.16846
2019-04-11,2.77011
2019-04-12,5.77466
2019-04-13,6.41232
2019-04-14,
2019-04-15,5.96116
2019-04-16,6.00021
2019-04-17,5.66373
2019-04-18,5.13232
2019-04-19,6.58884
2019-04-20,6.80062
2019-04-21,4.24724
2019-04-22,6.40667
2019-04-23,6.35451
2019-04-24,6.44864
2019-04-25,5.62288
2019-04-26,6.33627
2019-04-27,6.25218
2019-04-28,6.98899
2019-04-29,7.3761
2019-04-30,7.725
2019-05-01,7.65895
2019-05-02,6.55515
2019-05-03,5.16719
2019-05-04,5.78323
2019-05-05,7.10216
2019-05-06,7.24258
2019-05-07,6.94868
2019-05-08,5.9255
2019-05-09,7.97352
2019-05-10,7.79075
2019-05-11,7.08424
2019-05-12,8.00712
2019-05-13,7.61891
2019-05-14,6.70578
2019-05-15,6.60704
2019-05-16,6.26391
2019-05-17,2.50203
2019-05-18,5.48873
2019-05-19,5.25237
2019-05-20,6.71796
2019-05-21,6.70914
2019-05-22,6.94324
2019-05-23,6.77218
2019-05-24,3.27772
2019-05-25,4.86024
2019-05-26,5.08831
2019-05-27,5.82032
2019-05-28,5.39358
2019-05-29,5.48497
2019-05-30,7.11967
2019-05-31,6.77378
2019-06-01,6.50671
2019-06-02,6.28764
2019-06-03,6.06308
2019-06-04,6.13465
2019-06-05,
2019-06-06,5.53319
2019-06-07,3.4838
2019-06-08,6.42381
2019-06-09,4.78223
2019-06-10,4.11729
2019-06-11,4.55068
2019-06-12,5.36675
2019-06-13,4.77886
2019-06-14,2.81344
2019-06-15,3.4948
2019-06-16,4.78424
2019-06-17,3.61862
2019-06-18,3.40637
2019-06-19,3.78348
2019-06-20,2.19097
2019-06-21,
2019-06-22,4.66508
2019-06-23,3.67863
2019-06-24,4.66151
2019-06-25,4.27067
2019-06-26,
2019-06-27,3.22353
2019-06-28,3.3715
2019-06-29,2.99916
2019-06-30,2.83849
2019-07-01,2.40062
2019-07-02,3.08763
2019-07-03,2.41616
2019-07-04,1.76783
2019-07-05,1.72098
2019-07-06,1.80097
2019-07-07,1.98565
2019-07-08,1.83049
2019-07-09,1.11546
2019-07-10,1.83505
2019-07-11,1.62539
2019-07-12,1.7143
2019-07-13,1.84007
2019-07-14,1.42991
2019-07-15,1.2427
2019-07-16,0.570397
2019-07-17,0.913182
2019-07-18,0.71326
2019-07-19,0.23585
2019-07-20,
2019-07-21,
2019-07-22,0.141546
2019-07-23,0.0425774
2019-07-24,0.25397
2019-07-25,0.165753
2019-07-26,0.170876
2019-07-27,
2019-07-28,
2019-07-29,
2019-07-30,1.09703
