t,GPP
2018-04-05,6.99449
2018-04-06,6.79286
2018-04-07,5.93963
2018-04-08,2.93679
2018-04-09,2.22019
2018-04-10,5.84564
2018-04-11,1.1809
2018-04-12,5.11664
2018-04-13,3.33712
2018-04-14,3.22653
2018-04-15,6.41099
2018-04-16,5.56001
2018-04-17,6.11459
2018-04-18,6.85528
2018-04-19,6.95588
2018-04-20,5.35196
2018-04-21,6.68724
2018-04-22,
2018-04-23,6.19743
2018-04-24,6.64273
2018-04-25,7.50496
2018-04-26,6.60753
2018-04-27,7.71983
2018-04-28,8.03798
2018-04-29,0.557554
2018-04-30,4.90263
2018-05-01,4.40003
2018-05-02,7.04828
2018-05-03,8.08118
2018-05-04,7.19216
2018-05-05,7.71288
2018-05-06,7.45315
2018-05-07,5.23966
2018-05-08,8.73448
2018-05-09,7.17271
2018-05-10,7.28167
2018-05-11,7.27696
2018-05-12,4.56735
2018-05-13,3.27168
2018-05-14,4.51162
2018-05-15,6.13439
2018-05-16,7.979
2018-05-17,7.27082
2018-05-18,7.92924
2018-05-19,7.32322
2018-05-20,7.6675
2018-05-21,10.1098
2018-05-22,8.01323
2018-05-23,
2018-05-24,
2018-05-25,
2018-05-26,
2018-05-27,
2018-05-28,
2018-05-29,
2018-05-30,
2018-05-31,
2018-06-01,
2018-06-02,
2018-06-03,8.57985
2018-06-04,
2018-06-05,10.5478
2018-06-06,10.9782
2018-06-07,9.55665
2018-06-08,11.1076
2018-06-09,10.5268
2018-06-10,9.39335
2018-06-11,5.28088
2018-06-12,10.2551
2018-06-13,10.167
2018-06-14,10.6632
2018-06-15,10.0184
2018-06-16,10.3008
2018-06-17,10.0974
2018-06-18,9.4795
2018-06-19,8.41211
2018-06-20,8.37346
2018-06-21,9.10183
2018-06-22,7.87866
2018-06-23,7.50539
2018-06-24,8.27103
2018-06-25,
2018-06-26,
2018-06-27,
2018-06-28,7.79312
2018-06-29,8.48045
2018-06-30,7.62826
2018-07-01,7.16975
2018-07-02,7.05173
2018-07-03,
2018-07-04,7.25596
2018-07-05,8.43131
2018-07-06,7.33296
2018-07-07,6.26565
2018-07-08,5.70969
2018-07-09,6.12184
2018-07-10,5.82705
2018-07-11,6.23706
2018-07-12,7.0173
2018-07-13,6.08876
2018-07-14,6.10584
2018-07-15,5.98321
2018-07-16,5.23504
2018-07-17,6.54239
2018-07-18,5.60517
2018-07-19,5.83804
2018-07-20,5.64319
2018-07-21,6.66762
2018-07-22,6.86034
2018-07-23,5.54844
2018-07-24,5.74847
2018-07-25,4.4857
2018-07-26,4.35154
2018-07-27,4.39838
2018-07-28,4.26667
2018-07-29,
2018-07-30,
2018-07-31,
2018-08-01,2.85174
2018-08-02,
2018-08-03,2.99611
2018-08-04,2.82826
2018-08-05,2.31995
2018-08-06,3.4069
2018-08-07,3.61459
2018-08-08,4.37524
2018-08-09,3.41195
2018-08-10,4.88368
2018-08-11,4.98917
2018-08-12,4.80058
2018-08-13,5.28701
2018-08-14,5.7966
2018-08-15,5.97248
2018-08-16,6.45977
2018-08-17,6.22401
2018-08-18,6.69362
2018-08-19,5.85645
2018-08-20,5.12491
2018-08-21,5.01916
2018-08-22,4.20596
2018-08-23,4.09987
2018-08-24,5.28953
2018-08-25,5.40831
2018-08-26,4.20213
2018-08-27,3.05099
2018-08-28,2.85621
2018-08-29,2.42296
2018-08-30,3.46453
2018-08-31,2.69348
2018-09-01,2.75477
2018-09-02,2.98562
2018-09-03,3.02448
2018-09-04,2.56965
2018-09-05,2.71848
2018-09-06,2.68633
2018-09-07,2.41654
2018-09-08,
2018-09-09,2.46584
2018-09-10,1.60112
2018-09-11,1.7372
2018-09-12,1.78363
2018-09-13,1.61803
2018-09-14,1.53407
2018-09-15,1.70079
2018-09-16,
2018-09-17,1.69874
2018-09-18,1.73984
2018-09-19,1.37678
2018-09-20,1.06374
2018-09-21,1.40177
2018-09-22,1.12686
2018-09-23,0.858046
2018-09-24,1.18673
2018-09-25,1.24761
2018-09-26,1.71357
2018-09-27,
2018-09-28,
2018-09-29,1.00715
2018-09-30,1.12952
2018-10-01,1.33192
2018-10-02,1.28352
2018-10-03,1.61814
2018-10-04,1.84831
2018-10-05,2.32723
2018-10-06,2.43476
2018-10-07,3.47065
2018-10-08,3.30537
2018-10-09,3.31569
2018-10-10,0.531738
2018-10-11,2.72578
2018-10-12,1.5237
2018-10-13,3.39866
2018-10-14,0.718863
2018-10-15,1.50074
2018-10-16,2.07902
2018-10-17,2.89494
2018-10-18,3.36857
2018-10-19,
2018-10-20,3.69369
2018-10-21,4.51272
2018-10-22,4.71651
2018-10-23,4.44603
2018-10-24,3.30624
2018-10-25,
2018-10-26,
2018-10-27,1.74797
2018-10-28,2.26268
2018-10-29,1.10415
2018-10-30,2.7721
2018-10-31,0.322066
2018-11-01,3.78732
2018-11-02,3.52942
2018-11-03,4.52084
2018-11-04,3.82552
2018-11-05,2.01929
2018-11-06,4.57382
2018-11-07,0.430388
2018-11-08,4.47165
2018-11-09,1.24522
2018-11-10,2.53876
2018-11-11,3.83028
2018-11-12,2.33629
2018-11-13,1.94753
2018-11-14,3.09524
2018-11-15,2.32677
2018-11-16,4.75728
2018-11-17,1.467
2018-11-18,4.11182
2018-11-19,0.940713
2018-11-20,1.81186
2018-11-21,3.21489
2018-11-22,3.78335
2018-11-23,0.119383
2018-11-24,4.54406
2018-11-25,1.72996
2018-11-26,4.2165
2018-11-27,3.52139
2018-11-28,3.51578
2018-11-29,2.5893
2018-11-30,1.16501
2018-12-01,3.75599
2018-12-02,2.30595
2018-12-03,2.5851
2018-12-04,3.63282
2018-12-05,3.47447
2018-12-06,3.27355
2018-12-07,3.07444
2018-12-08,2.96777
2018-12-09,2.98659
2018-12-10,2.23402
2018-12-11,3.07413
2018-12-12,1.82285
2018-12-13,
2018-12-14,2.72117
2018-12-15,1.9891
2018-12-16,
2018-12-17,2.37708
2018-12-18,0.911716
2018-12-19,2.51383
2018-12-20,3.0032
2018-12-21,1.96116
2018-12-22,2.77004
