t,GPP
2017-12-24,0.44796
2017-12-25,0.260477
2017-12-26,0.53445
2017-12-27,0.140644
2017-12-28,0.222258
2017-12-29,
2017-12-30,0.749064
2017-12-31,0.413764
2018-01-01,0.209919
2018-01-02,0.320785
2018-01-03,0.369644
2018-01-04,0.324507
2018-01-05,0.712862
2018-01-06,0.207096
2018-01-07,
2018-01-08,0.316505
2018-01-09,0.0690912
2018-01-10,0.271765
2018-01-11,0.186714
2018-01-12,0.182903
2018-01-13,
2018-01-14,0.850732
2018-01-15,0.0041764
2018-01-16,0.62643
2018-01-17,1.01426
2018-01-18,1.36664
2018-01-19,1.24919
2018-01-20,0.435789
2018-01-21,0.28821
2018-01-22,1.09361
2018-01-23,1.161
2018-01-24,0.376621
2018-01-25,0.908007
2018-01-26,0.895006
2018-01-27,0.635339
2018-01-28,1.09875
2018-01-29,0.964454
2018-01-30,1.2286
2018-01-31,0.0845681
2018-02-01,1.5733
2018-02-02,1.05347
2018-02-03,0.809605
2018-02-04,1.40702
2018-02-05,0.765103
2018-02-06,0.492532
2018-02-07,0.845133
2018-02-08,1.13071
2018-02-09,0.626237
2018-02-10,1.50566
2018-02-11,1.43634
2018-02-12,1.67597
2018-02-13,1.21554
2018-02-14,1.41714
2018-02-15,1.357
2018-02-16,1.82606
2018-02-17,1.89457
2018-02-18,1.79359
2018-02-19,0.980591
2018-02-20,1.64334
2018-02-21,1.71453
2018-02-22,1.58005
2018-02-23,1.22959
2018-02-24,1.32649
2018-02-25,0.541432
2018-02-26,1.05534
2018-02-27,0.723916
2018-02-28,0.431045
2018-03-01,
2018-03-02,0.0343622
2018-03-03,0.738809
2018-03-04,0.729948
2018-03-05,1.6686
2018-03-06,1.67611
2018-03-07,1.12316
2018-03-08,1.28442
2018-03-09,1.4082
2018-03-10,1.74763
2018-03-11,3.598
2018-03-12,2.1274
2018-03-13,2.35184
2018-03-14,4.40722
2018-03-15,2.26856
2018-03-16,5.32188
2018-03-17,0.867661
2018-03-18,1.25712
2018-03-19,2.25253
2018-03-20,3.30922
2018-03-21,3.68673
2018-03-22,2.10095
2018-03-23,2.56081
2018-03-24,5.87079
2018-03-25,5.34055
2018-03-26,4.60153
2018-03-27,2.16808
2018-03-28,2.71584
2018-03-29,5.83302
2018-03-30,4.03096
2018-03-31,5.39485
2018-04-01,4.98047
2018-04-02,5.64005
2018-04-03,5.5599
2018-04-04,6.09264
2018-04-05,6.54176
2018-04-06,7.98889
2018-04-07,10.4191
2018-04-08,9.33825
2018-04-09,5.15735
2018-04-10,8.95365
2018-04-11,11.2257
2018-04-12,5.01383
2018-04-13,10.4813
2018-04-14,9.69845
2018-04-15,
2018-04-16,
2018-04-17,
2018-04-18,15.2369
2018-04-19,16.24
2018-04-20,16.6905
2018-04-21,16.3134
2018-04-22,18.1047
2018-04-23,16.9774
2018-04-24,16.7294
2018-04-25,16.946
2018-04-26,16.6408
2018-04-27,16.116
2018-04-28,15.371
2018-04-29,6.6186
2018-04-30,
2018-05-01,
2018-05-02,
2018-05-03,
2018-05-04,
2018-05-05,
2018-05-06,
2018-05-07,
2018-05-08,19.0337
2018-05-09,19.9169
2018-05-10,17.9007
2018-05-11,17.6977
2018-05-12,16.9732
2018-05-13,8.83052
2018-05-14,4.1576
2018-05-15,12.1259
2018-05-16,
2018-05-17,
2018-05-18,12.2323
2018-05-19,12.7882
2018-05-20,14.0743
2018-05-21,14.6296
2018-05-22,15.0201
2018-05-23,11.3992
2018-05-24,
2018-05-25,16.1867
2018-05-26,19.1399
2018-05-27,19.7662
2018-05-28,16.6183
2018-05-29,14.3759
2018-05-30,17.9607
2018-05-31,15.5686
2018-06-01,9.83207
2018-06-02,15.1245
2018-06-03,14.5044
2018-06-04,12.8043
2018-06-05,
2018-06-06,
2018-06-07,
2018-06-08,11.5083
2018-06-09,8.76605
2018-06-10,7.78746
2018-06-11,7.54343
2018-06-12,7.35311
2018-06-13,8.53642
2018-06-14,10.4392
2018-06-15,
2018-06-16,11.0769
2018-06-17,11.0898
2018-06-18,11.8691
2018-06-19,8.3754
2018-06-20,11.2996
2018-06-21,7.55916
2018-06-22,7.06502
2018-06-23,7.20381
2018-06-24,7.20429
2018-06-25,7.20388
2018-06-26,5.0829
2018-06-27,4.23647
2018-06-28,4.16418
2018-06-29,3.50959
2018-06-30,3.31084
2018-07-01,2.21097
2018-07-02,3.18248
2018-07-03,1.94673
2018-07-04,0.884694
2018-07-05,0.994987
2018-07-06,1.68508
2018-07-07,2.08611
2018-07-08,2.32182
2018-07-09,2.0115
2018-07-10,0.889969
2018-07-11,0.0669791
2018-07-12,0.865133
2018-07-13,1.45748
2018-07-14,1.43981
2018-07-15,1.46268
2018-07-16,1.249
2018-07-17,0.403929
2018-07-18,1.12978
2018-07-19,
2018-07-20,
2018-07-21,
2018-07-22,
2018-07-23,
2018-07-24,
2018-07-25,1.04725
2018-07-26,
2018-07-27,
2018-07-28,
2018-07-29,
2018-07-30,
2018-07-31,
2018-08-01,
2018-08-02,
2018-08-03,0.486428
2018-08-04,0.275199
2018-08-05,0.757885
2018-08-06,0.00684288
2018-08-07,0.62878
2018-08-08,
2018-08-09,
2018-08-10,
